week_ending_date,location,location_name,target,target_data_type,value
2025-06-07,17,Illinois,wk inc covid hosp,hosp,95
2025-06-07,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0024
2025-06-07,18,Indiana,wk inc covid hosp,hosp,38
2025-06-07,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0016
2025-06-07,19,Iowa,wk inc covid hosp,hosp,14
2025-06-07,19,Iowa,wk inc covid prop ed visits,prop_ed,0.002
2025-06-07,20,Kansas,wk inc covid hosp,hosp,10
2025-06-07,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-07,21,Kentucky,wk inc covid hosp,hosp,35
2025-06-07,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-07,22,Louisiana,wk inc covid hosp,hosp,67
2025-06-07,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0047
2025-06-07,23,Maine,wk inc covid hosp,hosp,4
2025-06-07,23,Maine,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-07,24,Maryland,wk inc covid hosp,hosp,68
2025-06-07,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0033
2025-06-07,25,Massachusetts,wk inc covid hosp,hosp,118
2025-06-07,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0036
2025-06-07,26,Michigan,wk inc covid hosp,hosp,129
2025-06-07,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-07,27,Minnesota,wk inc covid hosp,hosp,36
2025-06-07,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.003
2025-06-07,28,Mississippi,wk inc covid hosp,hosp,28
2025-06-07,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0034
2025-06-07,29,Missouri,wk inc covid hosp,hosp,39
2025-06-07,30,Montana,wk inc covid hosp,hosp,6
2025-06-07,30,Montana,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-07,31,Nebraska,wk inc covid hosp,hosp,13
2025-06-07,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-07,32,Nevada,wk inc covid hosp,hosp,25
2025-06-07,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0036
2025-06-07,33,New Hampshire,wk inc covid hosp,hosp,5
2025-06-07,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.002
2025-06-07,34,New Jersey,wk inc covid hosp,hosp,127
2025-06-07,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0038
2025-06-07,35,New Mexico,wk inc covid hosp,hosp,31
2025-06-07,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0044
2025-06-07,36,New York,wk inc covid hosp,hosp,314
2025-06-07,36,New York,wk inc covid prop ed visits,prop_ed,0.0035
2025-06-07,37,North Carolina,wk inc covid hosp,hosp,106
2025-06-07,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.003
2025-06-07,38,North Dakota,wk inc covid hosp,hosp,8
2025-06-07,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0016
2025-06-07,39,Ohio,wk inc covid hosp,hosp,64
2025-06-07,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0016
2025-06-07,40,Oklahoma,wk inc covid hosp,hosp,32
2025-06-07,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-07,41,Oregon,wk inc covid hosp,hosp,42
2025-06-07,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0044
2025-06-07,42,Pennsylvania,wk inc covid hosp,hosp,131
2025-06-07,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-07,44,Rhode Island,wk inc covid hosp,hosp,25
2025-06-07,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0031
2025-06-07,45,South Carolina,wk inc covid hosp,hosp,42
2025-06-07,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0029
2025-06-07,46,South Dakota,wk inc covid hosp,hosp,3
2025-06-07,46,South Dakota,wk inc covid prop ed visits,prop_ed,8e-4
2025-06-07,47,Tennessee,wk inc covid hosp,hosp,37
2025-06-07,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-07,48,Texas,wk inc covid hosp,hosp,272
2025-06-07,48,Texas,wk inc covid prop ed visits,prop_ed,0.0051
2025-06-07,49,Utah,wk inc covid hosp,hosp,17
2025-06-07,49,Utah,wk inc covid prop ed visits,prop_ed,0.0031
2025-06-07,50,Vermont,wk inc covid hosp,hosp,4
2025-06-07,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-07,51,Virginia,wk inc covid hosp,hosp,32
2025-06-07,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0029
2025-06-07,53,Washington,wk inc covid hosp,hosp,88
2025-06-07,53,Washington,wk inc covid prop ed visits,prop_ed,0.0059
2025-06-07,54,West Virginia,wk inc covid hosp,hosp,5
2025-06-07,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-07,55,Wisconsin,wk inc covid hosp,hosp,37
2025-06-07,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-07,56,Wyoming,wk inc covid hosp,hosp,2
2025-06-07,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-06-07,72,Puerto Rico,wk inc covid hosp,hosp,164
2025-06-07,US,United States,wk inc covid hosp,hosp,3691
2025-06-07,US,United States,wk inc covid prop ed visits,prop_ed,0.0036
2025-06-14,01,Alabama,wk inc covid hosp,hosp,60
2025-06-14,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0035
2025-06-14,02,Alaska,wk inc covid hosp,hosp,13
2025-06-14,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0046
2025-06-14,04,Arizona,wk inc covid hosp,hosp,58
2025-06-14,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0046
2025-06-14,05,Arkansas,wk inc covid hosp,hosp,14
2025-06-14,05,Arkansas,wk inc covid prop ed visits,prop_ed,9e-4
2025-06-14,06,California,wk inc covid hosp,hosp,524
2025-06-14,06,California,wk inc covid prop ed visits,prop_ed,0.0057
2025-06-14,08,Colorado,wk inc covid hosp,hosp,32
2025-06-14,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-14,09,Connecticut,wk inc covid hosp,hosp,26
2025-06-14,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0035
2025-06-14,10,Delaware,wk inc covid hosp,hosp,7
2025-06-14,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-14,11,District of Columbia,wk inc covid hosp,hosp,10
2025-06-14,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0022
2025-06-14,12,Florida,wk inc covid hosp,hosp,499
2025-06-14,12,Florida,wk inc covid prop ed visits,prop_ed,0.0085
2025-06-14,13,Georgia,wk inc covid hosp,hosp,62
2025-06-14,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0024
2025-06-14,15,Hawaii,wk inc covid hosp,hosp,21
2025-06-14,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0109
2025-06-14,16,Idaho,wk inc covid hosp,hosp,18
2025-06-14,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0042
2025-06-14,17,Illinois,wk inc covid hosp,hosp,94
2025-06-14,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0022
2025-06-14,18,Indiana,wk inc covid hosp,hosp,44
2025-06-14,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-14,19,Iowa,wk inc covid hosp,hosp,11
2025-06-14,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-14,20,Kansas,wk inc covid hosp,hosp,6
2025-06-14,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-14,21,Kentucky,wk inc covid hosp,hosp,21
2025-06-14,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-14,22,Louisiana,wk inc covid hosp,hosp,54
2025-06-14,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0047
2025-06-14,23,Maine,wk inc covid hosp,hosp,5
2025-06-14,23,Maine,wk inc covid prop ed visits,prop_ed,0.0016
2025-06-14,24,Maryland,wk inc covid hosp,hosp,43
2025-06-14,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0029
2025-06-14,25,Massachusetts,wk inc covid hosp,hosp,110
2025-06-14,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.003
2025-06-14,26,Michigan,wk inc covid hosp,hosp,69
2025-06-14,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-14,27,Minnesota,wk inc covid hosp,hosp,19
2025-06-14,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.002
2025-06-14,28,Mississippi,wk inc covid hosp,hosp,23
2025-06-14,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0037
2025-06-14,29,Missouri,wk inc covid hosp,hosp,43
2025-06-14,30,Montana,wk inc covid hosp,hosp,2
2025-06-14,30,Montana,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-14,31,Nebraska,wk inc covid hosp,hosp,11
2025-06-14,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-14,32,Nevada,wk inc covid hosp,hosp,30
2025-06-14,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0027
2025-06-14,33,New Hampshire,wk inc covid hosp,hosp,7
2025-06-14,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0011
2025-06-14,34,New Jersey,wk inc covid hosp,hosp,114
2025-06-14,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0033
2025-06-14,35,New Mexico,wk inc covid hosp,hosp,17
2025-06-14,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0038
2025-06-14,36,New York,wk inc covid hosp,hosp,269
2025-06-14,36,New York,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-14,37,North Carolina,wk inc covid hosp,hosp,75
2025-06-14,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-14,38,North Dakota,wk inc covid hosp,hosp,4
2025-06-14,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-14,39,Ohio,wk inc covid hosp,hosp,70
2025-06-14,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-14,40,Oklahoma,wk inc covid hosp,hosp,38
2025-06-14,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0014
2025-06-14,41,Oregon,wk inc covid hosp,hosp,30
2025-06-14,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0041
2025-06-14,42,Pennsylvania,wk inc covid hosp,hosp,144
2025-06-14,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0014
2025-06-14,44,Rhode Island,wk inc covid hosp,hosp,12
2025-06-14,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0024
2025-06-14,45,South Carolina,wk inc covid hosp,hosp,32
2025-06-14,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0027
2025-06-14,46,South Dakota,wk inc covid hosp,hosp,3
2025-06-14,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-14,47,Tennessee,wk inc covid hosp,hosp,49
2025-06-14,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-14,48,Texas,wk inc covid hosp,hosp,298
2025-06-14,48,Texas,wk inc covid prop ed visits,prop_ed,0.005
2025-06-14,49,Utah,wk inc covid hosp,hosp,13
2025-06-14,49,Utah,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-14,50,Vermont,wk inc covid hosp,hosp,3
2025-06-14,50,Vermont,wk inc covid prop ed visits,prop_ed,0.002
2025-06-14,51,Virginia,wk inc covid hosp,hosp,51
2025-06-14,51,Virginia,wk inc covid prop ed visits,prop_ed,0.003
2025-06-14,53,Washington,wk inc covid hosp,hosp,69
2025-06-14,53,Washington,wk inc covid prop ed visits,prop_ed,0.0048
2025-06-14,54,West Virginia,wk inc covid hosp,hosp,8
2025-06-14,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.002
2025-06-14,55,Wisconsin,wk inc covid hosp,hosp,19
2025-06-14,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-14,56,Wyoming,wk inc covid hosp,hosp,10
2025-06-14,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-06-14,72,Puerto Rico,wk inc covid hosp,hosp,215
2025-06-14,US,United States,wk inc covid hosp,hosp,3480
2025-06-14,US,United States,wk inc covid prop ed visits,prop_ed,0.0035
2025-06-21,01,Alabama,wk inc covid hosp,hosp,49
2025-06-21,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0033
2025-06-21,02,Alaska,wk inc covid hosp,hosp,12
2025-06-21,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0061
2025-06-21,04,Arizona,wk inc covid hosp,hosp,77
2025-06-21,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0051
2025-06-21,05,Arkansas,wk inc covid hosp,hosp,18
2025-06-21,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,06,California,wk inc covid hosp,hosp,548
2025-06-21,06,California,wk inc covid prop ed visits,prop_ed,0.0058
2025-06-21,08,Colorado,wk inc covid hosp,hosp,44
2025-06-21,08,Colorado,wk inc covid prop ed visits,prop_ed,0.003
2025-06-21,09,Connecticut,wk inc covid hosp,hosp,29
2025-06-21,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-21,10,Delaware,wk inc covid hosp,hosp,6
2025-06-21,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,11,District of Columbia,wk inc covid hosp,hosp,6
2025-06-21,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0031
2025-06-21,12,Florida,wk inc covid hosp,hosp,600
2025-06-21,12,Florida,wk inc covid prop ed visits,prop_ed,0.0101
2025-06-21,13,Georgia,wk inc covid hosp,hosp,83
2025-06-21,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0025
2025-06-21,15,Hawaii,wk inc covid hosp,hosp,36
2025-06-21,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0112
2025-06-21,16,Idaho,wk inc covid hosp,hosp,17
2025-06-21,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0039
2025-06-21,17,Illinois,wk inc covid hosp,hosp,72
2025-06-21,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-21,18,Indiana,wk inc covid hosp,hosp,36
2025-06-21,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-21,19,Iowa,wk inc covid hosp,hosp,19
2025-06-21,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,20,Kansas,wk inc covid hosp,hosp,15
2025-06-21,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,21,Kentucky,wk inc covid hosp,hosp,19
2025-06-21,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-21,22,Louisiana,wk inc covid hosp,hosp,75
2025-06-21,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0058
2025-06-21,23,Maine,wk inc covid hosp,hosp,2
2025-06-21,23,Maine,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-21,24,Maryland,wk inc covid hosp,hosp,39
2025-06-21,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0036
2025-06-21,25,Massachusetts,wk inc covid hosp,hosp,81
2025-06-21,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-21,26,Michigan,wk inc covid hosp,hosp,68
2025-06-21,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-21,27,Minnesota,wk inc covid hosp,hosp,26
2025-06-21,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-21,28,Mississippi,wk inc covid hosp,hosp,30
2025-06-21,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-21,29,Missouri,wk inc covid hosp,hosp,40
2025-06-21,30,Montana,wk inc covid hosp,hosp,9
2025-06-21,30,Montana,wk inc covid prop ed visits,prop_ed,0.0039
2025-06-21,31,Nebraska,wk inc covid hosp,hosp,4
2025-06-21,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-21,32,Nevada,wk inc covid hosp,hosp,20
2025-06-21,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0029
2025-06-21,33,New Hampshire,wk inc covid hosp,hosp,7
2025-06-21,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0014
2025-06-21,34,New Jersey,wk inc covid hosp,hosp,122
2025-06-21,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0033
2025-06-21,35,New Mexico,wk inc covid hosp,hosp,22
2025-06-21,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.004
2025-06-21,36,New York,wk inc covid hosp,hosp,276
2025-06-21,36,New York,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-21,37,North Carolina,wk inc covid hosp,hosp,95
2025-06-21,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.003
2025-06-21,38,North Dakota,wk inc covid hosp,hosp,6
2025-06-21,38,North Dakota,wk inc covid prop ed visits,prop_ed,8e-4
2025-06-21,39,Ohio,wk inc covid hosp,hosp,63
2025-06-21,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-21,40,Oklahoma,wk inc covid hosp,hosp,38
2025-06-21,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-21,41,Oregon,wk inc covid hosp,hosp,43
2025-06-21,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0054
2025-06-21,42,Pennsylvania,wk inc covid hosp,hosp,128
2025-06-21,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-21,44,Rhode Island,wk inc covid hosp,hosp,13
2025-06-21,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.002
2025-06-21,45,South Carolina,wk inc covid hosp,hosp,44
2025-06-21,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0031
2025-06-21,46,South Dakota,wk inc covid hosp,hosp,8
2025-06-21,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0026
2025-06-21,47,Tennessee,wk inc covid hosp,hosp,35
2025-06-21,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-21,48,Texas,wk inc covid hosp,hosp,313
2025-06-21,48,Texas,wk inc covid prop ed visits,prop_ed,0.0054
2025-06-21,49,Utah,wk inc covid hosp,hosp,26
2025-06-21,49,Utah,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-21,50,Vermont,wk inc covid hosp,hosp,2
2025-06-21,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,51,Virginia,wk inc covid hosp,hosp,49
2025-06-21,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-21,53,Washington,wk inc covid hosp,hosp,85
2025-06-21,53,Washington,wk inc covid prop ed visits,prop_ed,0.006
2025-06-21,54,West Virginia,wk inc covid hosp,hosp,9
2025-06-21,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-21,55,Wisconsin,wk inc covid hosp,hosp,36
2025-06-21,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-21,56,Wyoming,wk inc covid hosp,hosp,3
2025-06-21,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-06-21,72,Puerto Rico,wk inc covid hosp,hosp,208
2025-06-21,US,United States,wk inc covid hosp,hosp,3716
2025-06-21,US,United States,wk inc covid prop ed visits,prop_ed,0.0038
2025-06-28,01,Alabama,wk inc covid hosp,hosp,66
2025-06-28,01,Alabama,wk inc covid prop ed visits,prop_ed,0.004
2025-06-28,02,Alaska,wk inc covid hosp,hosp,12
2025-06-28,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0062
2025-06-28,04,Arizona,wk inc covid hosp,hosp,79
2025-06-28,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0053
2025-06-28,05,Arkansas,wk inc covid hosp,hosp,19
2025-06-28,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0021
2025-06-28,06,California,wk inc covid hosp,hosp,567
2025-06-28,06,California,wk inc covid prop ed visits,prop_ed,0.0058
2025-06-28,08,Colorado,wk inc covid hosp,hosp,31
2025-06-28,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0029
2025-06-28,09,Connecticut,wk inc covid hosp,hosp,35
2025-06-28,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0027
2025-06-28,10,Delaware,wk inc covid hosp,hosp,7
2025-06-28,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0026
2025-06-28,11,District of Columbia,wk inc covid hosp,hosp,4
2025-06-28,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0028
2025-06-28,12,Florida,wk inc covid hosp,hosp,673
2025-06-28,12,Florida,wk inc covid prop ed visits,prop_ed,0.0122
2025-06-28,13,Georgia,wk inc covid hosp,hosp,86
2025-06-28,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0026
2025-06-28,15,Hawaii,wk inc covid hosp,hosp,23
2025-06-28,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0115
2025-06-28,16,Idaho,wk inc covid hosp,hosp,12
2025-06-28,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0045
2025-06-28,17,Illinois,wk inc covid hosp,hosp,61
2025-06-28,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-28,18,Indiana,wk inc covid hosp,hosp,32
2025-06-28,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0017
2025-06-28,19,Iowa,wk inc covid hosp,hosp,9
2025-06-28,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,20,Kansas,wk inc covid hosp,hosp,20
2025-06-28,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,21,Kentucky,wk inc covid hosp,hosp,17
2025-06-28,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0016
2025-06-28,22,Louisiana,wk inc covid hosp,hosp,52
2025-06-28,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0058
2025-06-28,23,Maine,wk inc covid hosp,hosp,0
2025-06-28,23,Maine,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,24,Maryland,wk inc covid hosp,hosp,52
2025-06-28,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0039
2025-06-28,25,Massachusetts,wk inc covid hosp,hosp,66
2025-06-28,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0033
2025-06-28,26,Michigan,wk inc covid hosp,hosp,70
2025-06-28,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,27,Minnesota,wk inc covid hosp,hosp,25
2025-06-28,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0026
2025-06-28,28,Mississippi,wk inc covid hosp,hosp,32
2025-06-28,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0045
2025-06-28,29,Missouri,wk inc covid hosp,hosp,39
2025-06-28,30,Montana,wk inc covid hosp,hosp,11
2025-06-28,30,Montana,wk inc covid prop ed visits,prop_ed,0.0032
2025-06-28,31,Nebraska,wk inc covid hosp,hosp,6
2025-06-28,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0014
2025-06-28,32,Nevada,wk inc covid hosp,hosp,28
2025-06-28,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0044
2025-06-28,33,New Hampshire,wk inc covid hosp,hosp,9
2025-06-28,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0019
2025-06-28,34,New Jersey,wk inc covid hosp,hosp,93
2025-06-28,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0035
2025-06-28,35,New Mexico,wk inc covid hosp,hosp,21
2025-06-28,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0022
2025-06-28,36,New York,wk inc covid hosp,hosp,213
2025-06-28,36,New York,wk inc covid prop ed visits,prop_ed,0.0031
2025-06-28,37,North Carolina,wk inc covid hosp,hosp,100
2025-06-28,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0034
2025-06-28,38,North Dakota,wk inc covid hosp,hosp,8
2025-06-28,38,North Dakota,wk inc covid prop ed visits,prop_ed,6e-4
2025-06-28,39,Ohio,wk inc covid hosp,hosp,70
2025-06-28,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0011
2025-06-28,40,Oklahoma,wk inc covid hosp,hosp,39
2025-06-28,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0018
2025-06-28,41,Oregon,wk inc covid hosp,hosp,45
2025-06-28,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0065
2025-06-28,42,Pennsylvania,wk inc covid hosp,hosp,120
2025-06-28,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,44,Rhode Island,wk inc covid hosp,hosp,11
2025-06-28,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0024
2025-06-28,45,South Carolina,wk inc covid hosp,hosp,45
2025-06-28,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0034
2025-06-28,46,South Dakota,wk inc covid hosp,hosp,4
2025-06-28,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0013
2025-06-28,47,Tennessee,wk inc covid hosp,hosp,35
2025-06-28,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0024
2025-06-28,48,Texas,wk inc covid hosp,hosp,285
2025-06-28,48,Texas,wk inc covid prop ed visits,prop_ed,0.0063
2025-06-28,49,Utah,wk inc covid hosp,hosp,20
2025-06-28,49,Utah,wk inc covid prop ed visits,prop_ed,0.0038
2025-06-28,50,Vermont,wk inc covid hosp,hosp,1
2025-06-28,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0015
2025-06-28,51,Virginia,wk inc covid hosp,hosp,42
2025-06-28,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0027
2025-06-28,53,Washington,wk inc covid hosp,hosp,92
2025-06-28,53,Washington,wk inc covid prop ed visits,prop_ed,0.007
2025-06-28,54,West Virginia,wk inc covid hosp,hosp,14
2025-06-28,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0025
2025-06-28,55,Wisconsin,wk inc covid hosp,hosp,27
2025-06-28,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0012
2025-06-28,56,Wyoming,wk inc covid hosp,hosp,7
2025-06-28,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-06-28,72,Puerto Rico,wk inc covid hosp,hosp,144
2025-06-28,US,United States,wk inc covid hosp,hosp,3583
2025-06-28,US,United States,wk inc covid prop ed visits,prop_ed,0.0042
2025-07-05,01,Alabama,wk inc covid hosp,hosp,62
2025-07-05,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0051
2025-07-05,02,Alaska,wk inc covid hosp,hosp,11
2025-07-05,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0077
2025-07-05,04,Arizona,wk inc covid hosp,hosp,76
2025-07-05,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0061
2025-07-05,05,Arkansas,wk inc covid hosp,hosp,14
2025-07-05,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0016
2025-07-05,06,California,wk inc covid hosp,hosp,626
2025-07-05,06,California,wk inc covid prop ed visits,prop_ed,0.0063
2025-07-05,08,Colorado,wk inc covid hosp,hosp,30
2025-07-05,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0032
2025-07-05,09,Connecticut,wk inc covid hosp,hosp,29
2025-07-05,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0037
2025-07-05,10,Delaware,wk inc covid hosp,hosp,2
2025-07-05,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0029
2025-07-05,11,District of Columbia,wk inc covid hosp,hosp,6
